id,346,2019,1,15,9,0,0,9.30E+10,1.01E+11,-5.31E+10
id,347,2019,1,15,10,0,0,1.16E+11,7.34E+10,-5.31E+10
id,348,2019,1,15,11,0,0,1.31E+11,4.09E+10,-5.30E+10
id,349,2019,1,15,12,0,0,1.37E+11,5.60E+09,-5.30E+10
id,350,2019,1,15,13,0,0,1.34E+11,-3.01E+10,-5.30E+10
id,351,2019,1,15,14,0,0,1.22E+11,-6.37E+10,-5.30E+10
id,352,2019,1,15,15,0,0,1.01E+11,-9.30E+10,-5.30E+10
id,353,2019,1,15,16,0,0,7.35E+10,-1.16E+11,-5.29E+10
id,354,2019,1,15,17,0,0,4.10E+10,-1.31E+11,-5.29E+10
id,355,2019,1,15,18,0,0,5.65E+09,-1.37E+11,-5.29E+10
id,356,2019,1,15,19,0,0,-3.00E+10,-1.34E+11,-5.29E+10
id,357,2019,1,15,20,0,0,-6.37E+10,-1.22E+11,-5.29E+10
id,358,2019,1,15,21,0,0,-9.30E+10,-1.01E+11,-5.29E+10
id,359,2019,1,15,22,0,0,-1.16E+11,-7.35E+10,-5.28E+10
id,360,2019,1,15,23,0,0,-1.31E+11,-4.10E+10,-5.28E+10
id,361,2019,1,16,0,0,0,-1.37E+11,-5.71E+09,-5.28E+10
id,362,2019,1,16,1,0,0,-1.34E+11,3.00E+10,-5.28E+10
id,363,2019,1,16,2,0,0,-1.22E+11,6.37E+10,-5.28E+10
id,364,2019,1,16,3,0,0,-1.01E+11,9.30E+10,-5.27E+10
id,365,2019,1,16,4,0,0,-7.36E+10,1.16E+11,-5.27E+10
id,366,2019,1,16,5,0,0,-4.11E+10,1.31E+11,-5.27E+10
id,367,2019,1,16,6,0,0,-5.76E+09,1.37E+11,-5.27E+10
id,368,2019,1,16,7,0,0,3.00E+10,1.34E+11,-5.27E+10
id,369,2019,1,16,8,0,0,6.36E+10,1.22E+11,-5.27E+10
id,370,2019,1,16,9,0,0,9.30E+10,1.01E+11,-5.26E+10
id,371,2019,1,16,10,0,0,1.16E+11,7.37E+10,-5.26E+10
id,372,2019,1,16,11,0,0,1.31E+11,4.11E+10,-5.26E+10
id,373,2019,1,16,12,0,0,1.37E+11,5.82E+09,-5.26E+10
id,374,2019,1,16,13,0,0,1.34E+11,-2.99E+10,-5.26E+10
id,375,2019,1,16,14,0,0,1.22E+11,-6.36E+10,-5.25E+10
id,376,2019,1,16,15,0,0,1.01E+11,-9.30E+10,-5.25E+10
id,377,2019,1,16,16,0,0,7.37E+10,-1.16E+11,-5.25E+10
id,378,2019,1,16,17,0,0,4.12E+10,-1.31E+11,-5.25E+10
id,379,2019,1,16,18,0,0,5.87E+09,-1.37E+11,-5.25E+10
id,380,2019,1,16,19,0,0,-2.99E+10,-1.34E+11,-5.24E+10
id,381,2019,1,16,20,0,0,-6.36E+10,-1.22E+11,-5.24E+10
id,382,2019,1,16,21,0,0,-9.30E+10,-1.01E+11,-5.24E+10
id,383,2019,1,16,22,0,0,-1.16E+11,-7.38E+10,-5.24E+10
id,384,2019,1,16,23,0,0,-1.31E+11,-4.13E+10,-5.24E+10
id,385,2019,1,17,0,0,0,-1.37E+11,-5.92E+09,-5.23E+10
id,386,2019,1,17,1,0,0,-1.34E+11,2.98E+10,-5.23E+10
id,387,2019,1,17,2,0,0,-1.22E+11,6.36E+10,-5.23E+10
id,388,2019,1,17,3,0,0,-1.01E+11,9.30E+10,-5.23E+10
id,389,2019,1,17,4,0,0,-7.39E+10,1.16E+11,-5.23E+10
id,390,2019,1,17,5,0,0,-4.13E+10,1.31E+11,-5.22E+10
id,391,2019,1,17,6,0,0,-5.97E+09,1.37E+11,-5.22E+10
id,392,2019,1,17,7,0,0,2.98E+10,1.34E+11,-5.22E+10
id,393,2019,1,17,8,0,0,6.35E+10,1.22E+11,-5.22E+10
id,394,2019,1,17,9,0,0,9.30E+10,1.01E+11,-5.22E+10
id,395,2019,1,17,10,0,0,1.16E+11,7.39E+10,-5.22E+10
id,396,2019,1,17,11,0,0,1.31E+11,4.14E+10,-5.21E+10
id,397,2019,1,17,12,0,0,1.37E+11,6.02E+09,-5.21E+10
id,398,2019,1,17,13,0,0,1.34E+11,-2.98E+10,-5.21E+10
id,399,2019,1,17,14,0,0,1.22E+11,-6.35E+10,-5.21E+10
id,400,2019,1,17,15,0,0,1.02E+11,-9.30E+10,-5.21E+10
id,401,2019,1,17,16,0,0,7.40E+10,-1.16E+11,-5.20E+10
id,402,2019,1,17,17,0,0,4.15E+10,-1.31E+11,-5.20E+10
id,403,2019,1,17,18,0,0,6.08E+09,-1.38E+11,-5.20E+10
id,404,2019,1,17,19,0,0,-2.97E+10,-1.34E+11,-5.20E+10
id,405,2019,1,17,20,0,0,-6.35E+10,-1.22E+11,-5.20E+10
id,406,2019,1,17,21,0,0,-9.30E+10,-1.02E+11,-5.19E+10
id,407,2019,1,17,22,0,0,-1.16E+11,-7.41E+10,-5.19E+10
id,408,2019,1,17,23,0,0,-1.31E+11,-4.15E+10,-5.19E+10
id,409,2019,1,18,0,0,0,-1.38E+11,-6.13E+09,-5.19E+10
id,410,2019,1,18,1,0,0,-1.34E+11,2.97E+10,-5.19E+10
id,411,2019,1,18,2,0,0,-1.22E+11,6.35E+10,-5.18E+10
id,412,2019,1,18,3,0,0,-1.02E+11,9.30E+10,-5.18E+10
id,413,2019,1,18,4,0,0,-7.41E+10,1.16E+11,-5.18E+10
id,414,2019,1,18,5,0,0,-4.16E+10,1.31E+11,-5.18E+10
id,415,2019,1,18,6,0,0,-6.18E+09,1.38E+11,-5.18E+10
id,416,2019,1,18,7,0,0,2.96E+10,1.35E+11,-5.17E+10
id,417,2019,1,18,8,0,0,6.35E+10,1.22E+11,-5.17E+10
id,418,2019,1,18,9,0,0,9.30E+10,1.02E+11,-5.17E+10
id,419,2019,1,18,10,0,0,1.16E+11,7.42E+10,-5.17E+10
id,420,2019,1,18,11,0,0,1.31E+11,4.16E+10,-5.17E+10
id,421,2019,1,18,12,0,0,1.38E+11,6.23E+09,-5.16E+10
id,422,2019,1,18,13,0,0,1.35E+11,-2.96E+10,-5.16E+10
id,423,2019,1,18,14,0,0,1.22E+11,-6.34E+10,-5.16E+10
id,424,2019,1,18,15,0,0,1.02E+11,-9.29E+10,-5.16E+10
id,425,2019,1,18,16,0,0,7.43E+10,-1.16E+11,-5.16E+10
id,426,2019,1,18,17,0,0,4.17E+10,-1.31E+11,-5.15E+10
id,427,2019,1,18,18,0,0,6.28E+09,-1.38E+11,-5.15E+10
id,428,2019,1,18,19,0,0,-2.96E+10,-1.35E+11,-5.15E+10
id,429,2019,1,18,20,0,0,-6.34E+10,-1.22E+11,-5.15E+10
id,430,2019,1,18,21,0,0,-9.29E+10,-1.02E+11,-5.15E+10
id,431,2019,1,18,22,0,0,-1.16E+11,-7.43E+10,-5.14E+10
id,432,2019,1,18,23,0,0,-1.31E+11,-4.18E+10,-5.14E+10
id,433,2019,1,19,0,0,0,-1.38E+11,-6.33E+09,-5.14E+10
id,434,2019,1,19,1,0,0,-1.35E+11,2.95E+10,-5.14E+10
id,435,2019,1,19,2,0,0,-1.22E+11,6.34E+10,-5.13E+10
id,436,2019,1,19,3,0,0,-1.02E+11,9.29E+10,-5.13E+10
id,437,2019,1,19,4,0,0,-7.44E+10,1.16E+11,-5.13E+10
id,438,2019,1,19,5,0,0,-4.18E+10,1.31E+11,-5.13E+10
id,439,2019,1,19,6,0,0,-6.37E+09,1.38E+11,-5.13E+10
id,440,2019,1,19,7,0,0,2.95E+10,1.35E+11,-5.12E+10
id,441,2019,1,19,8,0,0,6.34E+10,1.23E+11,-5.12E+10
id,442,2019,1,19,9,0,0,9.29E+10,1.02E+11,-5.12E+10
id,443,2019,1,19,10,0,0,1.16E+11,7.45E+10,-5.12E+10
id,444,2019,1,19,11,0,0,1.31E+11,4.19E+10,-5.12E+10
id,445,2019,1,19,12,0,0,1.38E+11,6.42E+09,-5.11E+10
id,446,2019,1,19,13,0,0,1.35E+11,-2.95E+10,-5.11E+10
id,447,2019,1,19,14,0,0,1.23E+11,-6.34E+10,-5.11E+10
id,448,2019,1,19,15,0,0,1.02E+11,-9.29E+10,-5.11E+10
id,449,2019,1,19,16,0,0,7.45E+10,-1.16E+11,-5.11E+10
id,450,2019,1,19,17,0,0,4.19E+10,-1.32E+11,-5.10E+10
id,451,2019,1,19,18,0,0,6.47E+09,-1.38E+11,-5.10E+10
id,452,2019,1,19,19,0,0,-2.94E+10,-1.35E+11,-5.10E+10
id,453,2019,1,19,20,0,0,-6.33E+10,-1.23E+11,-5.10E+10
id,454,2019,1,19,21,0,0,-9.29E+10,-1.02E+11,-5.10E+10
id,455,2019,1,19,22,0,0,-1.16E+11,-7.46E+10,-5.09E+10
id,456,2019,1,19,23,0,0,-1.32E+11,-4.20E+10,-5.09E+10
id,457,2019,1,20,0,0,0,-1.38E+11,-6.52E+09,-5.09E+10
id,458,2019,1,20,1,0,0,-1.35E+11,2.94E+10,-5.09E+10
id,459,2019,1,20,2,0,0,-1.23E+11,6.33E+10,-5.08E+10
id,460,2019,1,20,3,0,0,-1.02E+11,9.29E+10,-5.08E+10
id,461,2019,1,20,4,0,0,-7.47E+10,1.16E+11,-5.08E+10
id,462,2019,1,20,5,0,0,-4.21E+10,1.32E+11,-5.08E+10
id,463,2019,1,20,6,0,0,-6.57E+09,1.38E+11,-5.08E+10
id,464,2019,1,20,7,0,0,2.94E+10,1.35E+11,-5.07E+10
id,465,2019,1,20,8,0,0,6.33E+10,1.23E+11,-5.07E+10
id,466,2019,1,20,9,0,0,9.29E+10,1.02E+11,-5.07E+10
id,467,2019,1,20,10,0,0,1.16E+11,7.47E+10,-5.07E+10
id,468,2019,1,20,11,0,0,1.32E+11,4.21E+10,-5.07E+10
id,469,2019,1,20,12,0,0,1.38E+11,6.61E+09,-5.06E+10
id,470,2019,1,20,13,0,0,1.35E+11,-2.93E+10,-5.06E+10
id,471,2019,1,20,14,0,0,1.23E+11,-6.33E+10,-5.06E+10
id,472,2019,1,20,15,0,0,1.02E+11,-9.29E+10,-5.06E+10
id,473,2019,1,20,16,0,0,7.48E+10,-1.16E+11,-5.05E+10
id,474,2019,1,20,17,0,0,4.22E+10,-1.32E+11,-5.05E+10
id,475,2019,1,20,18,0,0,6.66E+09,-1.38E+11,-5.05E+10
id,476,2019,1,20,19,0,0,-2.93E+10,-1.35E+11,-5.05E+10
id,477,2019,1,20,20,0,0,-6.33E+10,-1.23E+11,-5.05E+10
id,478,2019,1,20,21,0,0,-9.29E+10,-1.02E+11,-5.04E+10
id,479,2019,1,20,22,0,0,-1.16E+11,-7.49E+10,-5.04E+10
id,480,2019,1,20,23,0,0,-1.32E+11,-4.22E+10,-5.04E+10
id,481,2019,1,21,0,0,0,-1.38E+11,-6.70E+09,-5.04E+10
id,482,2019,1,21,1,0,0,-1.35E+11,2.93E+10,-5.03E+10
id,483,2019,1,21,2,0,0,-1.23E+11,6.33E+10,-5.03E+10
id,484,2019,1,21,3,0,0,-1.02E+11,9.29E+10,-5.03E+10
id,485,2019,1,21,4,0,0,-7.49E+10,1.16E+11,-5.03E+10
id,486,2019,1,21,5,0,0,-4.23E+10,1.32E+11,-5.03E+10
id,487,2019,1,21,6,0,0,-6.75E+09,1.38E+11,-5.02E+10
id,488,2019,1,21,7,0,0,2.92E+10,1.35E+11,-5.02E+10
id,489,2019,1,21,8,0,0,6.33E+10,1.23E+11,-5.02E+10
id,490,2019,1,21,9,0,0,9.30E+10,1.03E+11,-5.02E+10
id,491,2019,1,21,10,0,0,1.16E+11,7.50E+10,-5.01E+10
id,492,2019,1,21,11,0,0,1.32E+11,4.23E+10,-5.01E+10
id,493,2019,1,21,12,0,0,1.38E+11,6.80E+09,-5.01E+10
id,494,2019,1,21,13,0,0,1.35E+11,-2.92E+10,-5.01E+10
id,495,2019,1,21,14,0,0,1.23E+11,-6.32E+10,-5.01E+10
id,496,2019,1,21,15,0,0,1.03E+11,-9.30E+10,-5.00E+10
id,497,2019,1,21,16,0,0,7.51E+10,-1.16E+11,-5.00E+10
id,498,2019,1,21,17,0,0,4.24E+10,-1.32E+11,-5.00E+10
id,499,2019,1,21,18,0,0,6.84E+09,-1.38E+11,-5.00E+10
id,500,2019,1,21,19,0,0,-2.92E+10,-1.35E+11,-4.99E+10
id,501,2019,1,21,20,0,0,-6.32E+10,-1.23E+11,-4.99E+10
id,502,2019,1,21,21,0,0,-9.30E+10,-1.03E+11,-4.99E+10
id,503,2019,1,21,22,0,0,-1.16E+11,-7.51E+10,-4.99E+10
id,504,2019,1,21,23,0,0,-1.32E+11,-4.24E+10,-4.99E+10
id,505,2019,1,22,0,0,0,-1.38E+11,-6.88E+09,-4.98E+10
id,506,2019,1,22,1,0,0,-1.35E+11,2.92E+10,-4.98E+10
id,507,2019,1,22,2,0,0,-1.23E+11,6.32E+10,-4.98E+10
id,508,2019,1,22,3,0,0,-1.03E+11,9.30E+10,-4.98E+10
id,509,2019,1,22,4,0,0,-7.52E+10,1.16E+11,-4.97E+10
id,510,2019,1,22,5,0,0,-4.25E+10,1.32E+11,-4.97E+10
id,511,2019,1,22,6,0,0,-6.93E+09,1.38E+11,-4.97E+10
id,512,2019,1,22,7,0,0,2.91E+10,1.35E+11,-4.97E+10
id,513,2019,1,22,8,0,0,6.32E+10,1.23E+11,-4.97E+10
id,514,2019,1,22,9,0,0,9.30E+10,1.03E+11,-4.96E+10
id,515,2019,1,22,10,0,0,1.16E+11,7.52E+10,-4.96E+10
id,516,2019,1,22,11,0,0,1.32E+11,4.26E+10,-4.96E+10
id,517,2019,1,22,12,0,0,1.38E+11,6.97E+09,-4.96E+10
id,518,2019,1,22,13,0,0,1.36E+11,-2.91E+10,-4.95E+10
id,519,2019,1,22,14,0,0,1.23E+11,-6.32E+10,-4.95E+10
id,520,2019,1,22,15,0,0,1.03E+11,-9.30E+10,-4.95E+10
id,521,2019,1,22,16,0,0,7.53E+10,-1.16E+11,-4.95E+10
id,522,2019,1,22,17,0,0,4.26E+10,-1.32E+11,-4.94E+10
id,523,2019,1,22,18,0,0,7.01E+09,-1.39E+11,-4.94E+10
id,524,2019,1,22,19,0,0,-2.91E+10,-1.36E+11,-4.94E+10
id,525,2019,1,22,20,0,0,-6.32E+10,-1.23E+11,-4.94E+10
id,526,2019,1,22,21,0,0,-9.30E+10,-1.03E+11,-4.94E+10
id,527,2019,1,22,22,0,0,-1.16E+11,-7.54E+10,-4.93E+10
id,528,2019,1,22,23,0,0,-1.32E+11,-4.27E+10,-4.93E+10
id,529,2019,1,23,0,0,0,-1.39E+11,-7.06E+09,-4.93E+10
id,530,2019,1,23,1,0,0,-1.36E+11,2.90E+10,-4.93E+10
id,531,2019,1,23,2,0,0,-1.24E+11,6.32E+10,-4.92E+10
id,532,2019,1,23,3,0,0,-1.03E+11,9.30E+10,-4.92E+10
id,533,2019,1,23,4,0,0,-7.54E+10,1.16E+11,-4.92E+10
id,534,2019,1,23,5,0,0,-4.27E+10,1.32E+11,-4.92E+10
id,535,2019,1,23,6,0,0,-7.10E+09,1.39E+11,-4.91E+10
id,536,2019,1,23,7,0,0,2.90E+10,1.36E+11,-4.91E+10
id,537,2019,1,23,8,0,0,6.32E+10,1.24E+11,-4.91E+10
id,538,2019,1,23,9,0,0,9.30E+10,1.03E+11,-4.91E+10
id,539,2019,1,23,10,0,0,1.17E+11,7.55E+10,-4.91E+10
id,540,2019,1,23,11,0,0,1.32E+11,4.28E+10,-4.90E+10
id,541,2019,1,23,12,0,0,1.39E+11,7.14E+09,-4.90E+10
id,542,2019,1,23,13,0,0,1.36E+11,-2.90E+10,-4.90E+10
id,543,2019,1,23,14,0,0,1.24E+11,-6.31E+10,-4.90E+10
id,544,2019,1,23,15,0,0,1.03E+11,-9.30E+10,-4.89E+10
id,545,2019,1,23,16,0,0,7.56E+10,-1.17E+11,-4.89E+10
id,546,2019,1,23,17,0,0,4.28E+10,-1.32E+11,-4.89E+10
id,547,2019,1,23,18,0,0,7.18E+09,-1.39E+11,-4.89E+10
id,548,2019,1,23,19,0,0,-2.90E+10,-1.36E+11,-4.88E+10
id,549,2019,1,23,20,0,0,-6.31E+10,-1.24E+11,-4.88E+10
id,550,2019,1,23,21,0,0,-9.30E+10,-1.03E+11,-4.88E+10
id,551,2019,1,23,22,0,0,-1.17E+11,-7.56E+10,-4.88E+10
id,552,2019,1,23,23,0,0,-1.32E+11,-4.29E+10,-4.87E+10
id,553,2019,1,24,0,0,0,-1.39E+11,-7.22E+09,-4.87E+10
id,554,2019,1,24,1,0,0,-1.36E+11,2.89E+10,-4.87E+10
id,555,2019,1,24,2,0,0,-1.24E+11,6.31E+10,-4.87E+10
id,556,2019,1,24,3,0,0,-1.03E+11,9.30E+10,-4.87E+10
id,557,2019,1,24,4,0,0,-7.57E+10,1.17E+11,-4.86E+10
id,558,2019,1,24,5,0,0,-4.29E+10,1.32E+11,-4.86E+10
id,559,2019,1,24,6,0,0,-7.26E+09,1.39E+11,-4.86E+10
id,560,2019,1,24,7,0,0,2.89E+10,1.36E+11,-4.86E+10
id,561,2019,1,24,8,0,0,6.31E+10,1.24E+11,-4.85E+10
id,562,2019,1,24,9,0,0,9.30E+10,1.03E+11,-4.85E+10
id,563,2019,1,24,10,0,0,1.17E+11,7.57E+10,-4.85E+10
id,564,2019,1,24,11,0,0,1.32E+11,4.30E+10,-4.85E+10
id,565,2019,1,24,12,0,0,1.39E+11,7.30E+09,-4.84E+10
id,566,2019,1,24,13,0,0,1.36E+11,-2.89E+10,-4.84E+10
id,567,2019,1,24,14,0,0,1.24E+11,-6.31E+10,-4.84E+10
id,568,2019,1,24,15,0,0,1.03E+11,-9.30E+10,-4.84E+10
id,569,2019,1,24,16,0,0,7.58E+10,-1.17E+11,-4.83E+10
id,570,2019,1,24,17,0,0,4.30E+10,-1.32E+11,-4.83E+10
id,571,2019,1,24,18,0,0,7.34E+09,-1.39E+11,-4.83E+10
id,572,2019,1,24,19,0,0,-2.89E+10,-1.36E+11,-4.83E+10
id,573,2019,1,24,20,0,0,-6.31E+10,-1.24E+11,-4.82E+10
id,574,2019,1,24,21,0,0,-9.30E+10,-1.03E+11,-4.82E+10
id,575,2019,1,24,22,0,0,-1.17E+11,-7.59E+10,-4.82E+10
id,576,2019,1,24,23,0,0,-1.32E+11,-4.31E+10,-4.82E+10
id,577,2019,1,25,0,0,0,-1.39E+11,-7.38E+09,-4.81E+10
id,578,2019,1,25,1,0,0,-1.36E+11,2.88E+10,-4.81E+10
id,579,2019,1,25,2,0,0,-1.24E+11,6.31E+10,-4.81E+10
id,580,2019,1,25,3,0,0,-1.04E+11,9.31E+10,-4.81E+10
id,581,2019,1,25,4,0,0,-7.59E+10,1.17E+11,-4.80E+10
id,582,2019,1,25,5,0,0,-4.31E+10,1.32E+11,-4.80E+10
id,583,2019,1,25,6,0,0,-7.42E+09,1.39E+11,-4.80E+10
id,584,2019,1,25,7,0,0,2.88E+10,1.36E+11,-4.80E+10
id,585,2019,1,25,8,0,0,6.31E+10,1.24E+11,-4.79E+10
id,586,2019,1,25,9,0,0,9.31E+10,1.04E+11,-4.79E+10
id,587,2019,1,25,10,0,0,1.17E+11,7.60E+10,-4.79E+10
id,588,2019,1,25,11,0,0,1.32E+11,4.32E+10,-4.79E+10
id,589,2019,1,25,12,0,0,1.39E+11,7.46E+09,-4.79E+10
id,590,2019,1,25,13,0,0,1.36E+11,-2.88E+10,-4.78E+10
id,591,2019,1,25,14,0,0,1.24E+11,-6.31E+10,-4.78E+10
id,592,2019,1,25,15,0,0,1.04E+11,-9.31E+10,-4.78E+10
id,593,2019,1,25,16,0,0,7.60E+10,-1.17E+11,-4.78E+10
id,594,2019,1,25,17,0,0,4.32E+10,-1.32E+11,-4.77E+10
id,595,2019,1,25,18,0,0,7.49E+09,-1.39E+11,-4.77E+10
id,596,2019,1,25,19,0,0,-2.88E+10,-1.36E+11,-4.77E+10
id,597,2019,1,25,20,0,0,-6.31E+10,-1.24E+11,-4.77E+10
id,598,2019,1,25,21,0,0,-9.31E+10,-1.04E+11,-4.76E+10
id,599,2019,1,25,22,0,0,-1.17E+11,-7.61E+10,-4.76E+10
id,600,2019,1,25,23,0,0,-1.32E+11,-4.33E+10,-4.76E+10
id,601,2019,1,26,0,0,0,-1.39E+11,-7.53E+09,-4.76E+10
id,602,2019,1,26,1,0,0,-1.36E+11,2.87E+10,-4.75E+10
id,603,2019,1,26,2,0,0,-1.24E+11,6.31E+10,-4.75E+10
id,604,2019,1,26,3,0,0,-1.04E+11,9.31E+10,-4.75E+10
id,605,2019,1,26,4,0,0,-7.62E+10,1.17E+11,-4.75E+10
id,606,2019,1,26,5,0,0,-4.33E+10,1.33E+11,-4.74E+10
id,607,2019,1,26,6,0,0,-7.57E+09,1.39E+11,-4.74E+10
id,608,2019,1,26,7,0,0,2.87E+10,1.36E+11,-4.74E+10
id,609,2019,1,26,8,0,0,6.31E+10,1.24E+11,-4.74E+10
id,610,2019,1,26,9,0,0,9.31E+10,1.04E+11,-4.73E+10
id,611,2019,1,26,10,0,0,1.17E+11,7.62E+10,-4.73E+10
id,612,2019,1,26,11,0,0,1.33E+11,4.34E+10,-4.73E+10
id,613,2019,1,26,12,0,0,1.39E+11,7.60E+09,-4.72E+10
id,614,2019,1,26,13,0,0,1.37E+11,-2.87E+10,-4.72E+10
id,615,2019,1,26,14,0,0,1.24E+11,-6.31E+10,-4.72E+10
id,616,2019,1,26,15,0,0,1.04E+11,-9.31E+10,-4.72E+10
id,617,2019,1,26,16,0,0,7.63E+10,-1.17E+11,-4.71E+10
id,618,2019,1,26,17,0,0,4.34E+10,-1.33E+11,-4.71E+10
id,619,2019,1,26,18,0,0,7.64E+09,-1.39E+11,-4.71E+10
id,620,2019,1,26,19,0,0,-2.87E+10,-1.37E+11,-4.71E+10
id,621,2019,1,26,20,0,0,-6.31E+10,-1.25E+11,-4.70E+10
id,622,2019,1,26,21,0,0,-9.31E+10,-1.04E+11,-4.70E+10
id,623,2019,1,26,22,0,0,-1.17E+11,-7.63E+10,-4.70E+10
id,624,2019,1,26,23,0,0,-1.33E+11,-4.35E+10,-4.70E+10
id,625,2019,1,27,0,0,0,-1.39E+11,-7.67E+09,-4.69E+10
id,626,2019,1,27,1,0,0,-1.37E+11,2.87E+10,-4.69E+10
id,627,2019,1,27,2,0,0,-1.25E+11,6.31E+10,-4.69E+10
id,628,2019,1,27,3,0,0,-1.04E+11,9.32E+10,-4.69E+10
id,629,2019,1,27,4,0,0,-7.64E+10,1.17E+11,-4.68E+10
id,630,2019,1,27,5,0,0,-4.35E+10,1.33E+11,-4.68E+10
id,631,2019,1,27,6,0,0,-7.71E+09,1.39E+11,-4.68E+10
id,632,2019,1,27,7,0,0,2.86E+10,1.37E+11,-4.68E+10
id,633,2019,1,27,8,0,0,6.31E+10,1.25E+11,-4.67E+10
id,634,2019,1,27,9,0,0,9.32E+10,1.04E+11,-4.67E+10
id,635,2019,1,27,10,0,0,1.17E+11,7.64E+10,-4.67E+10
id,636,2019,1,27,11,0,0,1.33E+11,4.36E+10,-4.67E+10
id,637,2019,1,27,12,0,0,1.40E+11,7.74E+09,-4.66E+10
id,638,2019,1,27,13,0,0,1.37E+11,-2.86E+10,-4.66E+10
id,639,2019,1,27,14,0,0,1.25E+11,-6.31E+10,-4.66E+10
id,640,2019,1,27,15,0,0,1.04E+11,-9.32E+10,-4.66E+10
id,641,2019,1,27,16,0,0,7.65E+10,-1.17E+11,-4.65E+10
id,642,2019,1,27,17,0,0,4.36E+10,-1.33E+11,-4.65E+10
id,643,2019,1,27,18,0,0,7.78E+09,-1.40E+11,-4.65E+10
id,644,2019,1,27,19,0,0,-2.86E+10,-1.37E+11,-4.65E+10
id,645,2019,1,27,20,0,0,-6.30E+10,-1.25E+11,-4.64E+10
id,646,2019,1,27,21,0,0,-9.32E+10,-1.04E+11,-4.64E+10
id,647,2019,1,27,22,0,0,-1.17E+11,-7.66E+10,-4.64E+10
id,648,2019,1,27,23,0,0,-1.33E+11,-4.37E+10,-4.63E+10
id,649,2019,1,28,0,0,0,-1.40E+11,-7.81E+09,-4.63E+10
id,650,2019,1,28,1,0,0,-1.37E+11,2.86E+10,-4.63E+10
id,651,2019,1,28,2,0,0,-1.25E+11,6.30E+10,-4.63E+10
id,652,2019,1,28,3,0,0,-1.04E+11,9.32E+10,-4.62E+10
id,653,2019,1,28,4,0,0,-7.66E+10,1.17E+11,-4.62E+10
id,654,2019,1,28,5,0,0,-4.37E+10,1.33E+11,-4.62E+10
id,655,2019,1,28,6,0,0,-7.84E+09,1.40E+11,-4.62E+10
id,656,2019,1,28,7,0,0,2.86E+10,1.37E+11,-4.61E+10
id,657,2019,1,28,8,0,0,6.30E+10,1.25E+11,-4.61E+10
id,658,2019,1,28,9,0,0,9.32E+10,1.04E+11,-4.61E+10
id,659,2019,1,28,10,0,0,1.17E+11,7.67E+10,-4.61E+10
id,660,2019,1,28,11,0,0,1.33E+11,4.38E+10,-4.60E+10
id,661,2019,1,28,12,0,0,1.40E+11,7.87E+09,-4.60E+10
id,662,2019,1,28,13,0,0,1.37E+11,-2.86E+10,-4.60E+10
id,663,2019,1,28,14,0,0,1.25E+11,-6.30E+10,-4.59E+10
id,664,2019,1,28,15,0,0,1.04E+11,-9.32E+10,-4.59E+10
id,665,2019,1,28,16,0,0,7.67E+10,-1.17E+11,-4.59E+10
id,666,2019,1,28,17,0,0,4.38E+10,-1.33E+11,-4.59E+10
id,667,2019,1,28,18,0,0,7.91E+09,-1.40E+11,-4.58E+10
id,668,2019,1,28,19,0,0,-2.85E+10,-1.37E+11,-4.58E+10
id,669,2019,1,28,20,0,0,-6.30E+10,-1.25E+11,-4.58E+10
id,670,2019,1,28,21,0,0,-9.33E+10,-1.04E+11,-4.58E+10
id,671,2019,1,28,22,0,0,-1.17E+11,-7.68E+10,-4.57E+10
id,672,2019,1,28,23,0,0,-1.33E+11,-4.39E+10,-4.57E+10
id,673,2019,1,29,0,0,0,-1.40E+11,-7.94E+09,-4.57E+10
id,674,2019,1,29,1,0,0,-1.37E+11,2.85E+10,-4.57E+10
id,675,2019,1,29,2,0,0,-1.25E+11,6.30E+10,-4.56E+10
id,676,2019,1,29,3,0,0,-1.05E+11,9.33E+10,-4.56E+10
id,677,2019,1,29,4,0,0,-7.68E+10,1.17E+11,-4.56E+10
id,678,2019,1,29,5,0,0,-4.39E+10,1.33E+11,-4.55E+10
id,679,2019,1,29,6,0,0,-7.97E+09,1.40E+11,-4.55E+10
id,680,2019,1,29,7,0,0,2.85E+10,1.37E+11,-4.55E+10
id,681,2019,1,29,8,0,0,6.31E+10,1.25E+11,-4.55E+10
id,682,2019,1,29,9,0,0,9.33E+10,1.05E+11,-4.54E+10
id,683,2019,1,29,10,0,0,1.17E+11,7.69E+10,-4.54E+10
id,684,2019,1,29,11,0,0,1.33E+11,4.39E+10,-4.54E+10
id,685,2019,1,29,12,0,0,1.40E+11,8.00E+09,-4.54E+10
id,686,2019,1,29,13,0,0,1.37E+11,-2.85E+10,-4.53E+10
id,687,2019,1,29,14,0,0,1.25E+11,-6.31E+10,-4.53E+10
id,688,2019,1,29,15,0,0,1.05E+11,-9.33E+10,-4.53E+10
id,689,2019,1,29,16,0,0,7.69E+10,-1.17E+11,-4.52E+10
id,690,2019,1,29,17,0,0,4.40E+10,-1.33E+11,-4.52E+10
id,691,2019,1,29,18,0,0,8.03E+09,-1.40E+11,-4.52E+10
id,692,2019,1,29,19,0,0,-2.85E+10,-1.37E+11,-4.52E+10
id,693,2019,1,29,20,0,0,-6.31E+10,-1.25E+11,-4.51E+10
id,694,2019,1,29,21,0,0,-9.33E+10,-1.05E+11,-4.51E+10
id,695,2019,1,29,22,0,0,-1.17E+11,-7.70E+10,-4.51E+10
